2,0.20546,1.3974,1.3634,0.50754,-0.17656
2,0.081578,0.38912,0.3784,-0.61701,1.555
2,1.3343,1.06,1.2364,1.109,0.68157
2,0.36177,1.6618,2.3502,-0.63623,0
1,0.61975,1.1318,2.1068,1.7633,0
2,1.3101,2.463,-0.33431,-0.14751,-0.10322
1,0.098192,0.3345,0.56404,0.88674,1.8621
1,0.41796,0.60268,2.1467,1.0058,-0.83122
2,0.2549,1.0779,2.8338,-0.77503,0
1,-0.11368,-0.49683,-0.85149,-0.81824,-0.45852
2,0.1195,0.29813,0.62742,1.5222,0.93395
2,0.15723,0.43157,0.83678,1.9024,-0.87451
2,0.3156,1.3846,1.3425,-0.40094,-0.20366
1,0.29613,0.58436,0.55388,1.0442,1.2513
1,0.22284,0.60918,1.5157,0.61849,0
2,0.86384,1.5051,-0.24091,-0.13035,0.097178
2,0.1805,1.7835,2.0531,-0.66052,-0.25033
2,0.84711,1.7168,0.51623,0.31244,-0.322
2,1.0074,2.8446,-0.42416,0.4219,0.61679
2,2.9456,1.5549,-0.2465,-0.096878,-0.0662
1,0.3045,1.0052,0.77336,1.8711,1.3313
2,1.2028,2.741,0.94352,0.31279,-0.14065
2,1.4224,2.28,-0.5536,-0.2104,0.1136
1,0.74673,0.59262,1.3809,1.9358,1.2052
2,0.42691,1.5431,0.57567,-0.19344,-0.12293
2,0.43663,1.4346,0.50198,0.30297,0
1,0.54282,1.229,1.4724,1.9019,-0.54062
2,1.6249,1.636,0.38945,-0.13381,0.1247
2,0.23663,1.0137,2.3211,-0.84944,0
2,0.31236,2.1362,-0.33486,-0.18383,-0.10831
2,0.080806,0.38076,0.55274,0.92956,0
2,0.4369,2.8997,-0.57758,1.1697,-0.3847
2,0.14674,0.81698,1.5342,1.7049,0
2,0.30475,2.8211,-0.42341,-0.43217,1.2283
2,1.0523,2.2717,-0.43336,-0.18635,0.74382
2,2.2089,1.3142,0.4429,0.52925,0.74485
1,0.44163,0.74749,0.43626,1.0804,0.99638
1,1.3516,2.6249,0.97235,-0.20475,-0.12024
1,0.21417,1.2008,0.71141,1.4098,0.76438
2,0.71672,1.9369,0.96278,-0.25678,0.20946
2,2.0987,0.88865,-0.17477,0.090204,-0.07611
2,0.25039,0.50043,2.194,0.83131,0.61611
2,0.5657,2.9622,-0.62442,0.38779,-0.1814
2,2.1166,1.6464,0.98239,-0.30227,-0.12913
2,0.10445,0.46291,1.0516,2.3128,0
2,0.18516,0.93164,2.2964,-0.6122,-0.25812
1,0.14291,0.18363,0.86914,-0.49647,-0.81726
2,0.39871,3.1774,-0.50926,-0.21197,-0.1414
1,-0.23489,0.72583,0.86556,1.4483,0
2,0.15864,0.35588,0.5909,1.7634,1.4241
2,2.7929,0.55065,0.57727,0.68571,0.4
2,0.22797,0.47078,1.647,1.1832,0.70444
2,0.61932,1.6951,-0.57891,-0.23287,-0.16282
2,0.11739,0.27608,0.55413,1.3907,1.0947
2,0.52986,2.9757,-0.61027,0.68272,0.67078
2,0.21899,1.4475,2.4926,-0.86825,-0.37507
2,0.30793,1.1275,2.8442,-0.78381,-0.37673
1,0.22165,0.67199,-0.63654,2.4216,-1.0511
2,0.79448,1.8283,0.78203,-0.20107,0.12011
1,0.31511,1.2126,0.76862,1.0475,0.78632
2,0.42157,1.8755,1.571,-0.46131,0.27186
2,0.17855,0.44831,1.2678,1.7864,-0.63074
2,1.9518,1.8856,0.3871,0.32346,0.40919
2,1.0978,2.6923,0.8118,0.34802,0
2,0.32954,1.5408,1.9851,-0.53919,0
2,0.57583,2.7035,1.0601,0.5991,-0.22898
2,1.3041,1.2189,-0.23414,0.12035,0.093834
2,2.1162,2.138,0.54358,0.57022,0.26513
1,0.41321,2.2232,1.258,0.71312,0.9513
2,0.094975,0.49641,0.3291,0.52292,1.063
2,0.13359,0.33373,0.42823,1.1892,0
2,0.64843,3.4887,-0.54016,0.34412,0.27264
2,0.22606,0.70415,0.71927,1.7406,0
1,0.57998,0.54204,1.5283,0.83448,0.47792
2,0.10345,0.45869,0.98569,0,0
2,-0.23878,3.2106,-0.68354,-0.31128,-0.16859
2,3.0653,0.3555,-0.11257,-0.072908,0.062992
2,0.55763,3.1704,-0.71117,-0.28075,0.19747
2,2.6752,0.30912,0.45157,0.98433,-0.22507
1,1.1735,1.8143,1.5374,0.74076,-0.2085
2,2.1981,0.26965,0.51345,1.8423,-0.52853
2,0.54139,2.8881,-0.67282,-0.25363,-0.15157
2,2.6198,1.0825,1.4353,-0.23922,-0.10655
2,0.49862,2.1561,1.6851,-0.5884,0
1,0.43245,0.96071,1.2462,0.86518,2.1164
2,2.3211,0.87198,0.50329,1.2121,-0.37491
2,1.2189,2.0146,-0.41728,-0.18741,0.15593
1,0.30472,1.0799,0.84516,2.2447,-0.67047
1,0.77921,2.1088,1.7909,-0.41901,-0.15919
1,0.67244,0.60225,0.68601,2.1315,-0.56902
1,0.23791,0.8093,2.1056,-0.60365,-0.71138
2,0.56332,3.5439,-0.70727,0.45605,0.48374
1,0.40618,2.5738,2.0087,-0.41303,-0.17694
2,0.17314,0.37472,0.52717,-0.32412,0
2,1.9425,0.6069,0.13711,0.20326,-0.13854
1,0.25042,0.73546,0.94377,2.2848,0
2,0.071906,0.26486,0.35942,1.0068,0
1,0.27922,2.1608,0.84515,1.0804,-0.37512
1,0.19868,0.58427,1.4359,0.62133,1.315
2,0.9722,1.5048,-0.23197,-0.10078,0.10078
1,0.20429,0.77866,0.90056,1.3567,0
1,-0.063389,0.75178,1.6374,1.324,0.99111
1,0.85082,2.0249,0.90347,0.52395,0.634
1,0.59766,0.93211,2.187,1.7871,-0.4905
2,0.26633,0.82456,2.4844,-0.52668,-0.3192
2,-0.80151,0.88439,-0.28934,0.3409,-0.45181
2,0.56283,2.4409,1.5275,-0.48457,0
2,0.70849,2.2214,-0.5449,-0.18819,0
2,1.21,1.8113,0.89606,0.46322,0.30064
2,0.30738,2.7818,-0.42721,-0.20641,-0.13828
2,2.909,0.74489,-0.16784,0.26476,-0.092091
2,0.48154,1.2364,2.5473,-0.70489,-0.28731
2,3.0606,0.58349,0.22368,0.32577,-0.088022
2,0.23598,1.7408,0.822,0.38201,-0.17549
2,0.88452,2.8704,-0.41396,-0.17278,-0.11724
2,1.9505,1.5985,0.49485,0.25161,0.50257
1,0.5196,0.98478,1.2362,1.072,1.7832
1,0.089128,0.32153,0.59118,0.52147,-0.29896
2,1.5093,1.501,0.55953,1.5134,-0.40743
1,0.65062,2.706,0.89389,0.90266,-0.3204
2,0.078052,0.3525,0.42351,1.5736,-0.85309
2,1.1445,2.6931,-0.41523,-0.17368,-0.10444
2,0.38258,1.2668,1.1455,0.57452,-0.21194
1,0.17472,0.51577,0.8618,1.9196,-0.77483
1,0.11556,0.71853,1.2214,0,0
1,0.21109,0.78487,0.60034,2.1623,-0.93479
2,3.0409,1.3833,-0.26459,0.69066,-0.17899
1,0.38446,1.323,-1.087,-0.61819,-0.48816
2,0.14665,0.85145,1.4994,2.5853,-0.99557
1,0.53186,1.0604,0.93002,2.4345,-0.70775
2,0.67001,3.1242,-0.57591,-0.28482,-0.36637
2,1.9888,1.9752,0.62234,-0.17967,-0.10165
2,0.95821,1.6272,-0.30182,0.19259,-0.088953
2,1.4895,1.4347,-0.24889,-0.095481,0.091025
2,1.4954,2.2954,0.59325,0.22532,0.13418
2,0.23921,0.88275,2.6565,-0.73532,0.54423
1,0.61264,1.0635,1.8767,-0.55552,-0.30244
2,1.4716,1.7727,-0.34725,-0.12256,-0.077265
2,0.24936,1.0663,2.3554,-0.791,0
1,0.10252,0.59723,0.97859,2.2781,-0.87884
2,0.67367,2.6951,0.9169,0.30864,0.18428
2,3.1629,-0.26504,0.10714,0.095865,-0.08584
2,0.59315,2.1972,1.3935,-0.35088,-0.15121
2,2.0631,0.36268,-0.090845,0.090144,-0.051912
2,1.0118,1.6116,-0.3,0.20253,-0.091983
2,0.9769,2.536,-0.53604,1.0411,-0.28756
1,0.12394,0.42649,0.94836,0.71021,0
1,0.85699,1.3306,2.0916,-0.54459,-0.26346
2,0.8497,2.3773,-0.43772,0.38114,1.3781
2,0.14085,1.0795,1.3076,-0.34085,-0.16636
2,0.22748,1.5012,1.9215,0.99272,1.1522
2,1.0044,2.192,1.2763,0.83348,-0.22838
2,0.64843,2.6943,-0.48239,-0.23962,-0.13962
2,0.67066,1.5385,-0.33407,0.19117,-0.12871
1,0.63531,1.0111,2.1309,1.1839,0.83228
1,0.1019,0.45195,0.51897,0.46235,-0.30519
2,0.1095,0.38079,0.65598,-0.26267,-0.47757
1,0.23534,1.1309,0.58078,1.9179,0
2,1.2388,1.8917,0.58486,0.71485,0.74106
1,0.23922,0.58876,2.461,0.89885,0
2,0.27265,2.6861,-0.42064,0.46515,1.4697
2,1.4814,1.592,-0.328,-0.38545,1.3789
2,0.065895,0.28426,0.35314,-0.57448,2.1362
2,3.0536,-0.32363,0.27513,0.40744,-0.23848
2,1.8068,1.094,-0.19104,-0.081558,0.068332
1,1.3828,0.79003,2.558,-0.54657,-0.25654
1,0.99471,1.8459,0.79894,1.5298,-0.46208
2,0.090571,0.44293,0.4268,0.73821,-0.72146
2,0.62165,3.0871,-0.75821,-0.25234,-0.15496
2,3.8922,-0.24104,0.48835,-0.1266,-0.066032
2,0.5668,1.8242,1.1353,0.34702,0
2,0.11991,0.71946,-1.0641,2.0317,-1.0189
1,0.34844,0.60181,2.4879,-0.74756,0.71432
2,0.3631,0.69401,1.93,0.79815,-0.36702
1,0.12127,0.73956,0.34526,1.2193,0
1,0.30539,1.0475,1.1919,1.3283,-0.9694
2,0.13382,0.61152,1.4549,2.0239,0
1,0.2853,0.78603,0.95323,-0.3993,0
1,0.27135,0.81119,0.91271,2.1224,0
1,0.42765,0.49986,2.0379,0.73307,0.44872
1,0.50395,2.2416,0.64502,0.68441,0.84522
1,0.14041,0.3123,0.31436,0.35073,0.92167
2,1.7352,1.6539,1.561,-0.35077,-0.16488
2,0.11985,0.31095,0.42624,1.8183,1.2012
2,2.0888,0.67184,-0.10017,0.077955,0.064543
2,0.47682,3.2277,-0.61755,-0.28808,-0.15397
2,1.3462,2.1164,-0.3043,-0.1656,-0.14531
2,2.9443,1.1105,0.37003,0.25785,0.3085
1,0.39595,1.382,1.7236,1.1145,-0.45225
2,3.2867,0.6852,0.27729,0.87073,-0.20094
1,1.1776,0.62465,1.6341,0.61838,0.27333
2,1.6067,2.311,-0.38088,0.22159,0.1631
2,0.51793,2.6729,1.4928,0.69082,-0.26901
2,1.041,1.96,-0.3184,0.1955,-0.40968
1,0.82644,1.2786,1.9766,-0.53253,0.34738
1,0.25826,0.86083,0.68258,1.0256,0
2,0.12831,0.59849,1.3677,0.63411,0
2,0.97606,0.77449,-0.18241,-0.090553,0.11101
2,2.0554,1.1689,0.30137,0.23459,-0.06621
2,2.1627,0.8752,0.37599,-0.094787,-0.060032
1,0.178,0.69803,0.50756,0.77589,0
1,0.12105,0.67092,1.3753,0,0
2,2.3094,1.8094,-0.36323,0.91704,-0.26009
1,0.35326,0.5833,1.9455,0.93745,0.6821
2,0.95387,2.6088,-0.41022,1.1949,-0.37721
2,1.9468,0.98987,0.18059,0.14008,0.13502
2,2.8477,0.75266,1.285,-0.30958,-0.12531
2,0.25676,1.734,0.93243,0.73395,-0.29139
2,1.5448,2.0723,0.57532,0.75833,0.42281
1,0.5865,1.1465,1.1227,2.1441,-0.70017
2,1.0074,2.844,-0.42387,0.42181,0.61687
2,0.4034,1.8034,1.1683,0.51563,-0.22865
2,0.14186,1.0513,1.9604,-0.56385,0
1,0.81942,1.9631,1.1046,1.4798,-0.3565
1,0.56087,1.1698,1.4635,1.0123,1.3115
2,0.07188,1.1156,-0.28177,0.6245,-0.24324
1,0.10581,0.63488,0.25233,0.45349,0.94361
2,0.58316,2.5232,0.65754,0.29546,0.24587
1,0.58382,1.7962,1.6071,1.4314,-0.33751
1,0.29399,0.52325,2.1632,1.1401,1.4868
2,0.11929,0.80705,1.2941,1.7619,0
2,-0.98189,1.5581,-0.32674,-0.13649,-0.085794
1,0.43614,0.73396,0.68463,1.6982,-1.0121
1,0.16009,0.37351,0.26874,0.48153,0
1,0.10806,0.41237,0.51652,1.0896,0
2,0.2612,0.59337,1.2101,1.2025,0
2,0.77097,2.5847,-0.67553,0.42626,-0.2996
2,0.19486,1.18,1.3625,-0.37316,-0.15244
2,1.4044,1.8096,-0.3421,-0.12544,-0.085088
2,0.84661,1.6304,-0.32758,0.35116,-0.39517
1,0.12295,0.40231,0.89227,0.63542,0
1,0.60444,1.3159,1.7221,0.66859,1.1955
2,0.088421,0.61123,0.69684,2.181,0
2,0.36634,1.7273,0.82818,0.38568,-0.20191
2,1.1391,0.86561,0.23794,0.095652,0.080632
2,2.5578,0.56084,0.57289,0.4753,0.34096
2,0.45612,1.5132,2.2062,-0.54454,0
1,0.39945,0.66029,2.9659,-0.69102,0.46193
1,0.10285,0.41061,0.71756,-0.63158,1.3106
2,0.23933,0.54676,0.39729,0.90449,1.0641
2,0.17505,0.89579,2.2652,0.92771,0
2,0.40016,1.0246,2.4064,-0.78869,0.42857
1,0.28747,0.88344,0.88721,0.84166,0
1,0.70867,2.3709,1.3258,0.602,0.85981
2,2.3287,0.79371,0.31119,-0.081585,0.074592
2,1.9446,1.2213,1.189,1.071,-0.28486
2,1.5197,1.3963,-0.23233,0.13268,-0.080533
2,1.0653,2.2594,-0.48562,0.25221,0.34237
2,3.104,-0.27748,0.15426,0.12223,-0.1035
2,2.8983,-0.25419,0.12011,0.1352,-0.060335
2,2.2992,0.97951,0.78279,-0.21721,0.22131
2,0.41157,3.6605,-0.60589,-0.3428,-0.15939
1,0.13638,0.71687,1.1449,1.8971,0
2,2.9425,0.58122,-0.13081,0.088644,0.060374
1,0.27829,0.8089,-0.85482,1.7681,-0.69898
2,0.19109,0.39514,0.64349,0.54374,0
2,0.22963,1.7485,-0.39482,0.33963,-0.11963
2,2.2031,1.2523,0.46154,0.43737,-0.2346
2,0.48123,2.5801,1.4756,0.78911,-0.23967
2,1.9564,1.4359,-0.27858,0.23137,-0.10224
2,0.528,3.087,-0.66361,-0.28989,-0.18598
2,0.20695,1.1415,1.9355,-0.54825,-0.22867
2,0.056448,0.24507,0.36439,-0.42818,0
1,0.24153,0.67935,2.1701,-0.68005,0.54455
2,3.5295,-0.27149,0.18088,-0.078357,0.071108
2,3.2202,0.59832,0.31597,0.095798,-0.052101
2,2.3018,0.35136,-0.089907,-0.051671,0.04547
1,0.97792,0.81634,1.9268,-0.59146,0.98859
2,1.776,1.1233,-0.17667,-0.070667,0.073333
2,0.098011,0.33463,0.50849,1.4778,0
2,1.619,1.5498,-0.27974,-0.099679,0
2,0.32303,1.2076,2.5733,-0.7023,-0.43316
1,0.10933,0.44533,0.87922,0.87006,0
2,0.54147,2.4464,1.5834,-0.43989,-0.21249
2,2.0835,1.9108,0.88286,-0.24031,0.15375
2,3.1332,0.65581,0.18135,0.11695,-0.067358
2,1.3012,2.591,-0.41503,-0.24564,-0.28595
2,0.71927,2.6278,-0.48673,0.25279,-0.23324
2,2.0454,0.5313,2.0788,-0.44464,-0.16106
2,3.5416,-0.33139,-0.15839,0.077372,0.063504
2,-0.083128,-0.47664,-1.1894,-1.5809,0
1,-0.095139,-0.39023,-0.63603,1.8116,0
2,0.14836,1.0293,2.4669,-0.67222,0
2,1.7063,2.2301,-0.34705,0.56782,0.50421
2,0.42777,0.79595,1.3024,1.7727,-0.60815
1,0.48966,1.1129,1.7515,1.0189,1.0237
1,0.2847,1.3907,1.7121,2.0969,0
2,0.22746,0.68575,1.3393,1.8732,-0.67116
2,1.5149,1.0914,-0.15158,-0.072056,0.068102
2,0.38284,1.6859,0.64956,-0.25587,-0.16994
2,0.65711,0.48989,0.81178,2.0079,-0.56133
2,0.52411,2.1579,1.9396,0.69528,0.65289
1,0.78462,2.8211,1.2341,0.69934,0.36661
2,1.9097,0.49617,0.18822,0.15038,-0.14919
2,0.15537,0.82488,0.85092,1.9488,-0.66726
2,1.9524,0.49867,0.18815,0.15125,-0.14882
1,0.39557,0.67614,3.0436,-0.5542,0.51421
1,0.097851,0.69287,0.29355,0.91233,1.3218
1,0.14339,0.94654,0.77943,1.1699,0
2,1.1257,2.1363,0.62898,-0.16532,-0.19145
2,0.53024,2.2736,-0.54081,-0.18614,0.1286
2,3.3929,0.37738,-0.11053,-0.076857,-0.055268
2,1.9278,2.1951,-0.28424,-0.1379,-0.096623
2,0.63466,3.4589,-0.52543,-0.29149,0.33225
2,0.53615,3.2732,-0.60423,-0.30657,-0.35587
2,0.37202,0.48006,1.9038,1.2965,0.80861
2,0.36876,1.7225,1.3964,-0.50156,-0.28217
2,0.21785,1.1488,2.6834,-0.72406,-0.4258
2,0.52269,2.4658,-0.7314,0.34543,0
2,2.3416,1.8054,-0.33032,1.0679,-0.27602
2,0.34578,1.7858,1.2346,0.45855,-0.20864
2,1.4821,1.5731,0.79454,0.34889,0.31759
2,1.6545,1.5174,0.67972,0.71627,0.82637
2,2.5208,0.47596,0.19151,0.14663,-0.04968
2,1.3121,1.3799,0.33728,-0.1536,-0.074951
1,0.51837,0.45015,1.335,1.3172,2.0154
1,0.12998,0.69544,0.41487,-0.78609,0
1,0.83964,2.2296,1.5769,-0.33292,-0.15737
1,1.591,1.1045,1.2369,0.72883,0.63604
1,0.3125,1.0783,1.0582,1.2771,0
2,1.2029,2.2557,-0.35619,-0.15732,-0.1077
1,0.29496,0.96622,1.56,-0.4579,0.39995
2,0.28855,1.2349,2.536,-0.66103,-0.3582
2,0.53116,3.4353,-0.59159,-0.23948,-0.16451
2,0.44132,2.0114,0.84694,0.30828,0
2,-0.14366,1.2144,1.6727,-0.52978,-0.21444
2,0.55995,2.3724,0.75065,0.27833,0.19937
1,0.12224,0.68888,0.39837,-0.73586,0
2,2.287,-0.23394,0.21474,0.17633,-0.084846
2,1.0626,2.585,-0.41496,-0.17542,-0.11554
2,2.9816,0.34562,1.3502,0.50955,-0.23371
2,0.3287,0.43173,1.6072,1.4399,-0.78355
1,0.22959,0.92603,1.2363,2.243,0
2,0.47489,2.9382,-0.67711,-0.24757,-0.14876
1,0.56667,0.51049,1.0182,1.5762,-0.61698
2,-0.10211,0.69236,1.585,1.197,0
2,0.56102,3.0532,-0.61307,0.38751,-0.17467
2,0.094427,0.92621,1.5986,-0.56295,-0.30495
1,0.23441,0.7224,1.2738,0.7325,1.3177
2,0.3345,1.3123,0.98989,0.46407,-0.20108
2,0.31391,2.1643,1.5653,0.99476,1.0383
1,0.53762,0.68168,1.767,1.165,1.5407
1,0.093253,0.43518,0.76298,0.7923,0
2,0.2313,1.1364,2.4926,-0.63842,0
1,0.96062,1.3921,1.2155,0.47643,1.2773
1,0.28004,0.55267,0.72525,1.9269,-0.78295
2,0.34562,0.94228,1.7126,0.89743,0.55181
1,0.38382,3.1469,1.6993,-0.40996,-0.17188
2,0.26302,0.91336,2.6027,-0.68713,-0.33747
1,-0.16425,0.34204,0.75762,1.911,-1.1451
2,0.1175,0.57058,1.4759,1.1276,-0.35038
2,0.17192,0.66213,1.6221,1.0928,0
2,0.68286,3.5097,-0.56209,0.3185,0.27469
2,2.6542,1.1599,0.39587,0.39369,0.21751
2,0.49843,3.2796,-0.60755,-0.24187,0
1,0.44959,0.72087,1.9026,1.2275,1.5646
2,3.5417,0.56194,0.41348,-0.09613,-0.055123
2,0.25209,1.1664,3.1485,-0.72582,-0.40404
2,2.5807,0.73456,0.34128,-0.080173,0.067172
1,0.49433,2.3682,1.053,0.75158,-0.29067
2,0.6645,2.9719,-0.43763,0.25643,-0.12569
2,2.5097,1.063,0.85228,0.7204,-0.2095
2,0.28299,1.0851,2.7,-0.75313,-0.40486
2,1.6388,2.4712,-0.46564,-0.19986,-0.1101
2,0.63457,3.1272,-0.56049,-0.27407,-0.39259
2,0.15103,0.30241,0.40862,0.8531,1.5962
2,1.7229,2.1679,-0.37655,-0.28064,0.72291
1,0.18903,0.54316,0.21249,1.1252,1.4572
2,0.64743,3.2121,-0.48277,-0.22327,-0.14631
2,0.11533,0.62829,0.52272,0.71891,0.73063
2,0.33923,1.1477,2.2169,-0.62308,0.62769
1,0.44946,0.59169,1.3377,1.2469,1.9988
2,0.66583,1.8577,1.3342,-0.43196,-0.50229
2,0.26864,1.5218,1.1438,-0.46902,0.33785
2,0.79571,0.54459,1.3338,2.2676,-0.65272
1,0.55722,0.59636,1.6013,1.2038,0.68324
2,3.0967,0.5749,0.22762,0.27485,-0.077823
2,1.104,2.0758,0.70077,1.4525,-0.31378
2,0.98132,2.268,-0.33676,0.18868,-0.16107
2,1.3964,2.1901,-0.4752,0.61651,0.98041
2,0.53589,0.79477,2.3537,1.0599,-0.34704
2,0.27665,1.1359,2.4677,-0.76287,-0.40958
2,2.9561,0.35998,1.4356,-0.26602,-0.12813
2,0.33518,2.1965,-0.3645,-0.16759,-0.1038
2,-0.10947,1.0705,1.9476,-0.6229,-0.39053
2,0.33757,0.43731,1.7077,1.274,0.98411
1,0.89155,1.3518,1.6594,0.86072,0.85419
2,0.42468,1.4392,0.42378,0.27496,0
2,0.38274,2.2014,1.6905,0.73887,-0.34745
2,3.7236,-0.30204,-0.12828,-0.082799,-0.061225
1,0.20792,0.61689,0.64327,1.657,0
2,1.232,1.0732,-0.21284,-0.079955,-0.056306
2,0.43573,2.5615,1.0974,0.80245,0
1,0.86311,2.3565,1.6903,0.59438,-0.18448
1,0.29828,1.6661,1.496,1.4713,-0.60746
2,0.22072,1.3915,1.834,-0.61498,-0.26592
2,2.9805,0.53124,-0.13383,-0.093206,-0.058382
1,0.23139,0.88506,1.3747,-0.40456,-0.19848
1,0.47503,0.98381,1.6951,-1.032,-0.82466
1,0.24161,0.42106,-0.24707,1.0661,1.5709
2,0.34734,0.4866,1.8989,1.2984,0.69306
2,2.6399,0.62519,0.15529,0.10572,0.058169
2,0.76233,1.4135,0.49965,0.19458,-0.081307
2,0.10807,0.75342,0.40168,0.7233,1.2926
2,1.0397,2.6381,-0.6024,0.91292,-0.24554
2,0.93511,2.6712,-0.6047,-0.19148,0.79339
2,0.36629,1.4943,1.248,-0.41329,-0.18152
2,2.158,0.88247,-0.12813,0.11175,0.10983
2,0.3628,2.7367,-0.3831,-0.18533,0.16896
1,0.13202,0.51451,0.66543,1.6681,0.67447
2,1.2919,1.0435,-0.36371,0.13387,0
1,0.32575,0.69997,0.61986,1.8865,-0.97192
2,0.49488,2.2025,-0.38006,-0.15576,-0.088118
1,0.91201,0.79083,0.89336,1.4161,0.56339
2,0.22569,1.2717,1.6236,-0.46102,0
2,1.4721,0.72805,-0.12953,0.11234,0.12093
2,0.89755,1.4052,-0.34404,-0.11315,0
2,0.42465,3.034,-0.42282,-0.18215,0.17849
2,1.0709,0.93791,0.76923,0.3456,0.21978
2,1.7659,1.4573,0.50902,0.27016,0.79723
1,0.24318,0.49515,0.45469,1.2683,1.0666
2,0.29394,0.45261,1.7478,0.94639,1.1384
2,2.3144,0.6744,-0.091065,-0.059278,0.04811
2,0.11321,0.30309,0.49766,2.0924,-0.91894
2,1.9092,2.5235,-0.41816,0.37108,-0.19731
2,0.19383,1.2621,1.7203,0.7544,0
1,0.11681,0.50927,0.82756,0.74907,0
1,0.3099,0.95327,1.5395,1.0663,-0.63858
2,0.38458,1.2417,0.82822,-0.34009,0.46564
2,0.80804,1.6897,-0.37102,-0.15099,-0.10319
2,2.5134,0.34929,0.84462,1.4605,-0.37104
2,1.2541,2.5453,-0.43999,0.2268,0.16458
2,0.21114,1.5804,1.1006,0.49775,0
1,0.69539,1.2153,1.5347,-0.31805,-0.26693
2,0.74921,2.5479,0.54328,1.3529,-0.33132
2,2.6025,0.4037,0.13097,0.10015,0.059322
2,0.12979,0.39448,0.50741,1.8366,0.98528
2,0.068506,0.26866,0.33671,0.93149,1.5706
2,0.7854,2.8619,0.84288,0.53773,0.59003
2,2.5436,0.78012,0.36288,0.2429,0.53281
1,0.88891,1.076,2.2893,0.78638,-0.37926
2,0.25415,2.0068,1.0146,0.60694,1.4331
2,0.68038,2.2538,-0.53231,-0.21504,0
1,0.31605,0.74233,0.73027,1.2208,-0.8803
1,0.39326,1.4007,1.6879,1.1367,-0.45069
2,0.38979,1.2499,1.613,0.69382,-0.45466
2,0.36889,3.0481,0.828,0.70027,0
1,0.10647,0.46766,0.90555,0.82484,-0.5581
1,0.58166,0.49562,0.80989,1.5482,-0.66718
2,0.2055,0.54854,0.78249,1.7733,-0.53356
2,1.6198,2.6396,-0.45726,0.60908,-0.21279
2,2.3642,0.74654,0.32055,-0.077742,0.068158
2,0.27348,1.7584,0.81674,0.33203,0.162
1,0.87367,2.6497,1.2556,0.58351,-0.19149
2,2.6377,0.48244,0.1793,0.13309,-0.051756
2,-0.1743,1.6291,1.4501,0.64847,0.38732
2,2.6192,0.85323,-0.16148,0.091002,-0.047554
2,0.59447,3.1023,-0.5015,-0.19593,-0.13662
1,0.50501,0.5343,2.0766,-0.79864,0
2,2.9545,0.95069,0.72946,0.32554,-0.12579
2,0.46594,1.0604,2.6416,-0.6757,-0.24226
2,2.9751,0.58509,-0.12715,0.086042,-0.049713
2,1.0673,2.209,-0.3358,-0.14238,0.10614
2,0.71788,2.2896,-0.31585,-0.15471,0.11991
2,0.21479,0.58751,0.60206,0.67986,0
1,0.49283,2.2235,1.2094,1.384,-0.44165
2,0.51914,2.023,1.4447,0.64857,0
1,0.29796,1.13,0.75042,1.2899,-0.73983
2,0.26352,1.0638,2.0825,-0.62708,-0.30493
2,0.27898,1.7354,1.0059,0.44295,-0.18899
1,0.70457,1.6235,1.7745,0.726,1.1985
2,1.6773,1.2661,0.5216,0.3936,-0.2064
2,0.13634,0.45684,0.55965,0.674,0
2,0.23829,0.45351,1.5888,1.3795,0.69203
2,0.10955,0.42114,0.7347,-0.26503,0
2,0.95293,0.74059,1.8954,0.95607,-0.37239
2,0.59549,1.6534,-0.34549,0.20486,-0.084491
2,0.30097,1.0107,2.4155,-0.69644,0.37896
2,0.62568,3.1359,0.60119,0.87909,-0.31632
2,3.2938,0.43491,-0.12303,0.089175,-0.052933
2,1.3028,1.8523,-0.36411,0.4062,1.3789
2,0.35928,0.60135,1.712,0.92782,0.92545
2,0.73403,2.8209,1.1144,0.4153,-0.17905
2,1.1206,1.5987,0.51201,0.32925,-0.27483
2,0.52924,2.4766,0.87544,-0.48363,1.4825
2,0.45889,1.8818,-0.36999,-0.15673,-0.10226
1,0.32083,0.67396,0.74479,2.2516,2.087
2,0.82293,2.7896,-0.4141,0.29919,-0.22537
2,0.33027,1.2086,2.637,-0.73006,0
2,2.4413,1.0902,-0.26571,0.20423,0.18238
2,-0.096953,1.0371,1.3956,-0.63213,-0.30748
2,2.7558,0.2659,0.15844,0.19353,-0.062774
1,0.40815,0.56304,1.6872,1.1861,-0.9125
1,0.19981,0.59139,1.4581,0.63203,1.2862
1,0.12865,0.96881,0.70682,1.6834,-1.009
1,0.99878,1.8223,-0.42787,-0.45232,0.44723
1,0.35972,0.68899,2.0347,1.4337,1.6272
2,0.15402,0.53216,0.92952,1.6676,-0.54165
2,0.27694,1.0788,2.7574,-0.68809,0
2,2.9354,1.0296,0.73176,-0.14742,-0.074848
2,1.1573,2.5846,-0.4265,0.70086,0.55214
2,0.41365,1.5836,1.3999,0.57143,-0.45751
2,0.34529,2.5581,-0.6773,-0.49723,1.3606
2,0.82989,1.9725,-0.46018,-0.18486,0
2,0.14494,0.33051,0.45821,-0.74138,0
2,-0.090066,0.55894,1.1837,2.3272,-1
2,0.41302,1.8236,1.1004,0.43439,-0.26193
2,1.8965,0.6479,0.20658,0.13772,-0.071893
1,0.33417,0.8715,0.90508,0.88371,0.78462
2,0.77269,2.1518,-0.63881,-0.24438,0.18464
